Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
31.1060849214647	3.56475830078125E-05	0.67626953125	1
31.1304849214031	3.5693359375E-05	0.67864990234375	1
31.1548849213415	3.5736083984375E-05	0.68109130859375	1
31.1792849212799	3.57940673828125E-05	0.683502197265625	1
31.2036849212183	3.5845947265625E-05	0.68597412109375	1
31.2280849211567	3.58978271484375E-05	0.68841552734375	1
31.2524849210951	3.59405517578125E-05	0.69091796875	1
31.2768849210335	3.599853515625E-05	0.6932373046875	1
31.3012849209719	3.60504150390625E-05	0.695709228515625	1
31.3256849209102	3.61053466796875E-05	0.69818115234375	1
31.3500849208486	3.61572265625E-05	0.70062255859375	1
31.374484920787	3.6212158203125E-05	0.703094482421875	1
31.3988849207254	3.6279296875E-05	0.705474853515625	1
31.4232849206638	3.63494873046875E-05	0.7078857421875	1
31.4476849206022	3.64105224609375E-05	0.710357666015625	1
31.4720849205406	3.64654541015625E-05	0.7127685546875	1
31.496484920479	3.65325927734375E-05	0.715240478515625	1
31.5208849204174	3.66058349609375E-05	0.717681884765625	1
31.5452849203558	3.6663818359375E-05	0.720123291015625	1
31.5696849202942	3.67340087890625E-05	0.722564697265625	1
31.5940849202326	3.68072509765625E-05	0.7249755859375	1
31.618484920171	3.6883544921875E-05	0.727447509765625	1
31.6428849201094	3.69659423828125E-05	0.7298583984375	1
31.6672849200478	3.70391845703125E-05	0.732330322265625	1
31.6916849199862	3.71063232421875E-05	0.734710693359375	1
31.7160849199246	3.7188720703125E-05	0.737152099609375	1
31.740484919863	3.72772216796875E-05	0.739593505859375	1
31.7648849198014	3.7359619140625E-05	0.7420654296875	1
31.7892849197398	3.74359130859375E-05	0.7445068359375	1
31.8136849196782	3.75213623046875E-05	0.7469482421875	1
31.8380849196166	3.76129150390625E-05	0.749481201171875	1
31.862484919555	3.77105712890625E-05	0.75225830078125	1
31.8868849194934	3.7799072265625E-05	0.75469970703125	1
31.9112849194318	3.7884521484375E-05	0.75714111328125	1
31.9356849193701	3.7982177734375E-05	0.75958251953125	1
31.9600849193085	3.80859375E-05	0.7623291015625	1
31.9844849192469	3.818359375E-05	0.76416015625	1
32.0088849191853	3.828125E-05	0.76690673828125	1
32.0332849191237	3.83758544921875E-05	0.76904296875	1
32.0576849190621	3.8482666015625E-05	0.77178955078125	1
32.0820849190005	3.8592529296875E-05	0.77423095703125	1
32.1064849189389	3.86962890625E-05	0.77606201171875	1
32.1308849188773	3.87969970703125E-05	0.77911376953125	1
32.1552849188157	3.8916015625E-05	0.7818603515625	1
32.1796849187541	3.90289306640625E-05	0.78369140625	1
32.2040849186925	3.91510009765625E-05	0.78643798828125	1
32.2284849186309	3.92608642578125E-05	0.7891845703125	1
32.2528849185693	3.9373779296875E-05	0.7916259765625	1
32.2772849185077	3.94866943359375E-05	0.79437255859375	1
32.3016849184461	3.9617919921875E-05	0.7965087890625	1
32.3260849183845	3.97369384765625E-05	0.79864501953125	1
32.3504849183229	3.9862060546875E-05	0.80108642578125	1
32.3748849182613	3.99871826171875E-05	0.80352783203125	1
32.3992849181997	4.0118408203125E-05	0.80535888671875	1
32.4236849181381	4.02374267578125E-05	0.80841064453125	1
32.4480849180765	4.036865234375E-05	0.810546875	1
32.4724849180149	4.04815673828125E-05	0.81390380859375	1
32.4968849179533	4.061279296875E-05	0.81634521484375	1
32.5212849178916	4.07379150390625E-05	0.81787109375	1
32.54568491783	4.0863037109375E-05	0.82061767578125	1
32.5700849177684	4.09881591796875E-05	0.82244873046875	1
32.5944849177068	4.11041259765625E-05	0.82550048828125	1
32.6188849176452	4.12322998046875E-05	0.82763671875	1
32.6432849175836	4.1357421875E-05	0.82977294921875	1
32.667684917522	4.1473388671875E-05	0.83282470703125	1
32.6920849174604	4.15802001953125E-05	0.83526611328125	1
32.7164849173988	4.1693115234375E-05	0.8380126953125	1
32.7408849173372	4.18182373046875E-05	0.84014892578125	1
32.7652849172756	4.19219970703125E-05	0.84228515625	1
32.789684917214	4.2034912109375E-05	0.84503173828125	1
32.8140849171524	4.21356201171875E-05	0.84716796875	1
32.8384849170908	4.22454833984375E-05	0.85052490234375	1
32.8628849170292	4.23553466796875E-05	0.85174560546875	1
32.8872849169676	4.24560546875E-05	0.85540771484375	1
32.911684916906	4.254150390625E-05	0.85723876953125	1
32.9360849168444	4.2645263671875E-05	0.8599853515625	1
32.9604849167828	4.2742919921875E-05	0.8624267578125	1
32.9848849167212	4.28314208984375E-05	0.86395263671875	1
33.0092849166596	4.29229736328125E-05	0.86639404296875	1
33.033684916598	4.3011474609375E-05	0.8685302734375	1
33.0580849165364	4.3109130859375E-05	0.87188720703125	1
33.0824849164748	4.32037353515625E-05	0.8746337890625	1
33.1068849164132	4.32861328125E-05	0.87615966796875	1
33.1312849163515	4.337158203125E-05	0.87921142578125	1
33.1556849162899	4.34539794921875E-05	0.88134765625	1
33.1800849162283	4.354248046875E-05	0.88409423828125	1
33.2044849161667	4.3621826171875E-05	0.88592529296875	1
33.2288849161051	4.368896484375E-05	0.8880615234375	1
33.2532849160435	4.37591552734375E-05	0.89111328125	1
33.2776849159819	4.3841552734375E-05	0.89385986328125	1
33.3020849159203	4.39239501953125E-05	0.89599609375	1
33.3264849158587	4.400634765625E-05	0.8984375	1
33.3508849157971	4.40704345703125E-05	0.90118408203125	1
33.3752849157355	4.41436767578125E-05	0.90301513671875	1
33.3996849156739	4.42138671875E-05	0.90545654296875	1
33.4240849156123	4.42840576171875E-05	0.908203125	1
33.4484849155507	4.4342041015625E-05	0.91094970703125	1
33.4728849154891	4.4403076171875E-05	0.91400146484375	1
33.4972849154275	4.44580078125E-05	0.91552734375	1
33.5216849153659	4.453125E-05	0.91766357421875	1
33.5460849153043	4.45892333984375E-05	0.92071533203125	1
33.5704849152427	4.4647216796875E-05	0.9228515625	1
33.5948849151811	4.46990966796875E-05	0.9259033203125	1
33.6192849151195	4.476318359375E-05	0.92742919921875	1
33.6436849150579	4.48211669921875E-05	0.93048095703125	1
33.6680849149963	4.48760986328125E-05	0.9326171875	1
33.6924849149347	4.49249267578125E-05	0.9356689453125	1
33.716884914873	4.4964599609375E-05	0.93780517578125	1
33.7412849148114	4.50408935546875E-05	0.93963623046875	1
33.7656849147498	4.51080322265625E-05	0.94207763671875	1
33.7900849146882	4.51751708984375E-05	0.94512939453125	1
33.8144849146266	4.52423095703125E-05	0.9466552734375	1
33.838884914565	4.5318603515625E-05	0.95001220703125	1
33.8632849145034	4.53887939453125E-05	0.9527587890625	1
33.8876849144418	4.54620361328125E-05	0.95428466796875	1
33.9120849143802	4.55322265625E-05	0.95703125	1
33.9364849143186	4.56085205078125E-05	0.95916748046875	1
33.960884914257	4.569091796875E-05	0.9613037109375	1
33.9852849141954	4.576416015625E-05	0.9649658203125	1
34.0096849141338	4.5843505859375E-05	0.96710205078125	1
34.0340849140722	4.59197998046875E-05	0.96954345703125	1
34.0584849140106	4.60052490234375E-05	0.97137451171875	1
34.082884913949	4.60968017578125E-05	0.97381591796875	1
34.1072849138874	4.61944580078125E-05	0.97686767578125	1
34.1316849138258	4.62738037109375E-05	0.97930908203125	1
34.1560849137642	4.63623046875E-05	0.98052978515625	1
34.1804849137026	4.64508056640625E-05	0.98419189453125	1
34.204884913641	4.65423583984375E-05	0.986328125	1
34.2292849135794	4.6630859375E-05	0.98907470703125	1
34.2536849135178	4.67254638671875E-05	0.99090576171875	1
34.2780849134562	4.6826171875E-05	0.9942626953125	1
34.3024849133946	4.69390869140625E-05	0.99639892578125	1
34.3268849133329	4.7039794921875E-05	0.99822998046875	1
34.3512849132713	4.71405029296875E-05	1.00128173828125	1
34.3756849132097	4.4256591796875E-05	0.99853515625	1
34.4000849131481	4.19677734375E-05	0.99578857421875	1
34.4244849130865	3.9984130859375E-05	0.99395751953125	1
34.4488849130249	3.81988525390625E-05	0.99090576171875	1
34.4732849129633	3.656005859375E-05	0.98907470703125	1
34.4976849129017	3.50555419921875E-05	0.98602294921875	1
34.5220849128401	3.3648681640625E-05	0.98358154296875	1
34.5464849127785	3.2318115234375E-05	0.98175048828125	1
34.5708849127169	3.10516357421875E-05	0.97930908203125	1
34.5952849126553	2.9864501953125E-05	0.97625732421875	1
34.6196849125937	2.87261962890625E-05	0.97381591796875	1
34.6440849125321	2.76458740234375E-05	0.97198486328125	1
34.6684849124705	2.6605224609375E-05	0.96954345703125	1
34.6928849124089	2.56072998046875E-05	0.96649169921875	1
34.7172849123473	2.46490478515625E-05	0.96405029296875	1
34.7416849122857	2.37396240234375E-05	0.96160888671875	1
34.7660849122241	2.2857666015625E-05	0.9600830078125	1
34.7904849121625	2.20062255859375E-05	0.95703125	1
34.8148849121009	2.11944580078125E-05	0.95428466796875	1
34.8392849120393	2.04132080078125E-05	0.9521484375	1
34.8636849119777	1.96533203125E-05	0.94940185546875	1
34.8880849119161	1.89117431640625E-05	0.947265625	1
34.9124849118544	1.81884765625E-05	0.94451904296875	1
34.9368849117928	1.75079345703125E-05	0.94268798828125	1
34.9612849117312	1.68487548828125E-05	0.93963623046875	1
34.9856849116696	1.62017822265625E-05	0.93719482421875	1
35.010084911608	1.55975341796875E-05	0.9356689453125	1
35.0344849115464	1.49993896484375E-05	0.9332275390625	1
35.0588849114848	1.44134521484375E-05	0.9307861328125	1
35.0832849114232	1.38458251953125E-05	0.92803955078125	1
35.1076849113616	1.32965087890625E-05	0.92559814453125	1
35.1320849113	1.27471923828125E-05	0.92254638671875	1
35.1564849112384	1.22283935546875E-05	0.92041015625	1
35.1808849111768	1.17340087890625E-05	0.91766357421875	1
35.2052849111152	1.12335205078125E-05	0.91522216796875	1
35.2296849110536	1.07574462890625E-05	0.9136962890625	1
35.254084910992	1.029052734375E-05	0.91094970703125	1
35.2784849109304	9.844970703125E-06	0.90789794921875	1
35.3028849108688	9.41162109375E-06	0.90606689453125	1
35.3272849108072	8.9874267578125E-06	0.90362548828125	1
35.3516849107456	8.563232421875E-06	0.9014892578125	1
35.376084910684	8.160400390625E-06	0.89813232421875	1
35.4004849106224	7.7545166015625E-06	0.89630126953125	1
35.4248849105608	7.373046875E-06	0.89324951171875	1
35.4492849104992	6.99462890625E-06	0.89141845703125	1
35.4736849104376	6.62841796875E-06	0.8892822265625	1
35.498084910376	6.2774658203125E-06	0.8856201171875	1
35.5224849103143	5.9417724609375E-06	0.88409423828125	1
35.5468849102527	5.5999755859375E-06	0.88104248046875	1
35.5712849101911	5.267333984375E-06	0.87921142578125	1
35.5956849101295	4.9468994140625E-06	0.8758544921875	1
35.6200849100679	4.6478271484375E-06	0.8740234375	1
35.6444849100063	4.33380126953125E-06	0.87158203125	1
35.6688849099447	4.03289794921875E-06	0.869140625	1
35.6932849098831	3.7353515625E-06	0.8673095703125	1
35.7176849098215	3.45367431640625E-06	0.8642578125	1
35.7420849097599	3.18450927734375E-06	0.86212158203125	1
35.7664849096983	2.908935546875E-06	0.859375	1
35.7908849096367	2.63458251953125E-06	0.8575439453125	1
35.8152849095751	2.37945556640625E-06	0.8551025390625	1
35.8396849095135	2.1240234375E-06	0.8526611328125	1
35.8640849094519	1.88201904296875E-06	0.849609375	1
35.8884849093903	1.62567138671875E-06	0.84747314453125	1
35.9128849093287	1.38336181640625E-06	0.84503173828125	1
35.9372849092671	1.14898681640625E-06	0.84197998046875	1
35.9616849092055	9.246826171875E-07	0.84075927734375	1
35.9860849091439	6.9671630859375E-07	0.8380126953125	1
36.0104849090823	4.7882080078125E-07	0.8355712890625	1
36.0348849090207	2.67669677734375E-07	0.83221435546875	1
36.0592849089591	6.1553955078125E-08	0.830078125	1
36.0836849088975	-1.5277099609375E-07	0.82489013671875	1
36.1080849088358	-3.5516357421875E-07	0.82550048828125	1
36.1324849087742	-5.6488037109375E-07	0.82305908203125	1
36.1568849087126	-7.55615234375E-07	0.82061767578125	1
36.181284908651	-9.4268798828125E-07	0.81878662109375	1
36.2056849085894	-1.12335205078125E-06	0.8160400390625	1
36.2300849085278	-1.31378173828125E-06	0.81390380859375	1
36.2544849084662	-1.4874267578125E-06	0.811767578125	1
36.2788849084046	-1.65802001953125E-06	0.8087158203125	1
36.303284908343	-1.822509765625E-06	0.80657958984375	1
36.3276849082814	-1.995849609375E-06	0.80413818359375	1
36.3520849082198	-2.166748046875E-06	0.802001953125	1
36.3764849081582	-2.32635498046875E-06	0.79925537109375	1
36.4008849080966	-2.47589111328125E-06	0.79681396484375	1
36.425284908035	-2.6312255859375E-06	0.794677734375	1
36.4496849079734	-2.78594970703125E-06	0.79193115234375	1
36.4740849079118	-2.9345703125E-06	0.78948974609375	1
36.4984849078502	-3.06793212890625E-06	0.787353515625	1
36.5228849077886	-3.20770263671875E-06	0.7843017578125	1
36.547284907727	-3.3416748046875E-06	0.78125	1
36.5716849076654	-3.48297119140625E-06	0.77911376953125	1
36.5960849076038	-3.6102294921875E-06	0.77728271484375	1
36.6204849075422	-3.73687744140625E-06	0.77423095703125	1
36.6448849074806	-3.85986328125E-06	0.77239990234375	1
36.669284907419	-3.98712158203125E-06	0.7696533203125	1
36.6936849073574	-4.1015625E-06	0.7672119140625	1
36.7180849072957	-4.21539306640625E-06	0.76416015625	1
36.7424849072341	-4.32281494140625E-06	0.76202392578125	1
36.7668849071725	-4.44000244140625E-06	0.76019287109375	1
36.7912849071109	-4.5526123046875E-06	0.7568359375	1
36.8156849070493	-4.65606689453125E-06	0.75439453125	1
36.8400849069877	-4.75311279296875E-06	0.751953125	1
36.8644849069261	-4.8675537109375E-06	0.749542236328125	1
36.8888849068645	-4.9713134765625E-06	0.747039794921875	1
36.9132849068029	-5.0689697265625E-06	0.744659423828125	1
36.9376849067413	-5.1605224609375E-06	0.742279052734375	1
36.9620849066797	-5.2490234375E-06	0.739776611328125	1
36.9864849066181	-5.33447265625E-06	0.73736572265625	1
37.0108849065565	-5.4290771484375E-06	0.73492431640625	1
37.0352849064949	-5.5084228515625E-06	0.732452392578125	1
37.0596849064333	-5.5877685546875E-06	0.730072021484375	1
37.0840849063717	-5.6732177734375E-06	0.72760009765625	1
37.1084849063101	-5.7586669921875E-06	0.72515869140625	1
37.1328849062485	-5.8380126953125E-06	0.722747802734375	1
37.1572849061869	-5.914306640625E-06	0.72027587890625	1
37.1816849061253	-5.9783935546875E-06	0.717864990234375	1
37.2060849060637	-6.0516357421875E-06	0.71539306640625	1
37.2304849060021	-6.1279296875E-06	0.712982177734375	1
37.2548849059405	-6.1920166015625E-06	0.7105712890625	1
37.2792849058789	-6.256103515625E-06	0.70806884765625	1
37.3036849058172	-6.3232421875E-06	0.705657958984375	1
37.3280849057556	-6.3873291015625E-06	0.70318603515625	1
37.352484905694	-6.4544677734375E-06	0.7008056640625	1
37.3768849056324	-6.5155029296875E-06	0.6983642578125	1
37.4012849055708	-6.5704345703125E-06	0.6959228515625	1
37.4256849055092	-6.6314697265625E-06	0.693511962890625	1
37.4500849054476	-6.689453125E-06	0.691009521484375	1
37.474484905386	-6.7413330078125E-06	0.68853759765625	1
37.4988849053244	-6.793212890625E-06	0.68621826171875	1
37.5232849052628	-6.8450927734375E-06	0.683746337890625	1
37.5476849052012	-6.9091796875E-06	0.681304931640625	1
37.5720849051396	-6.964111328125E-06	0.67889404296875	1
37.596484905078	-7.012939453125E-06	0.676422119140625	1
37.6208849050164	-7.0556640625E-06	0.673980712890625	1
37.6452849049548	-7.1075439453125E-06	0.67156982421875	1
37.6696849048932	-7.159423828125E-06	0.669097900390625	1
37.6940849048316	-7.2052001953125E-06	0.666656494140625	1
37.71848490477	-7.2479248046875E-06	0.664215087890625	1
37.7428849047084	-7.293701171875E-06	0.661773681640625	1
37.7672849046468	-7.3394775390625E-06	0.659332275390625	1
37.7916849045852	-7.391357421875E-06	0.6568603515625	1
37.8160849045236	-7.4310302734375E-06	0.654449462890625	1
37.840484904462	-7.4737548828125E-06	0.652008056640625	1
37.8648849044004	-7.5164794921875E-06	0.649627685546875	1
37.8892849043388	-7.5592041015625E-06	0.64703369140625	1
37.9136849042771	-7.598876953125E-06	0.64471435546875	1
37.9380849042155	-7.6416015625E-06	0.64227294921875	1
37.9624849041539	-7.6690673828125E-06	0.639801025390625	1
37.9868849040923	-7.708740234375E-06	0.637420654296875	1
38.0112849040307	-7.75146484375E-06	0.63494873046875	1
38.0356849039691	-7.7911376953125E-06	0.63250732421875	1
38.0600849039075	-7.8216552734375E-06	0.630126953125	1
38.0844849038459	-7.867431640625E-06	0.627655029296875	1
38.1088849037843	-7.91015625E-06	0.62518310546875	1
38.1332849037227	-7.94677734375E-06	0.622772216796875	1
38.1576849036611	-7.977294921875E-06	0.620391845703125	1
38.1820849035995	-8.0047607421875E-06	0.617919921875	1
38.2064849035379	-8.0352783203125E-06	0.615478515625	1
38.2308849034763	-8.074951171875E-06	0.613067626953125	1
38.2552849034147	-8.1024169921875E-06	0.610595703125	1
38.2796849033531	-8.1390380859375E-06	0.608123779296875	1
38.3040849032915	-8.172607421875E-06	0.605682373046875	1
38.3284849032299	-8.2183837890625E-06	0.603271484375	1
38.3528849031683	-8.251953125E-06	0.600830078125	1
38.3772849031067	-8.282470703125E-06	0.598358154296875	1
38.4016849030451	-8.3038330078125E-06	0.595977783203125	1
38.4260849029835	-8.3404541015625E-06	0.593597412109375	1
38.4504849029219	-8.380126953125E-06	0.59112548828125	1
38.4748849028603	-8.4136962890625E-06	0.588714599609375	1
38.4992849027986	-8.4503173828125E-06	0.58624267578125	1
38.523684902737	-8.4869384765625E-06	0.583831787109375	1
38.5480849026754	-8.5205078125E-06	0.581298828125	1
38.5724849026138	-8.55712890625E-06	0.578948974609375	1
38.5968849025522	-8.5845947265625E-06	0.576507568359375	1
