WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
0.97320556640625	0.00015850830078125	34.6498509125175	1
0.975341796875	0.000161895751953125	34.6742649124559	1
0.97808837890625	0.0001654052734375	34.6986789123943	1
0.9808349609375	0.000168975830078125	34.7230929123326	1
0.9832763671875	0.000172393798828125	34.747506912271	1
0.98602294921875	0.00017529296875	34.7719209122093	1
0.987548828125	0.00017852783203125	34.7963349121477	1
0.989990234375	0.000181640625	34.8207489120861	1
0.99273681640625	0.000185089111328125	34.8451629120244	1
0.99456787109375	0.0001881103515625	34.8695769119628	1
0.99700927734375	0.000191131591796875	34.8939909119011	1
0.999755859375	0.000194580078125	34.9184049118395	1
0.99822998046875	0.000185089111328125	34.9428189117779	1
0.99609375	0.00017694091796875	34.9672329117162	1
0.99334716796875	0.000169158935546875	34.9916469116546	1
0.99029541015625	0.000162322998046875	35.0160609115929	1
0.9881591796875	0.000156036376953125	35.0404749115313	1
0.98541259765625	0.00015045166015625	35.0648889114697	1
0.982666015625	0.000144775390625	35.089302911408	1
0.98052978515625	0.000139404296875	35.1137169113464	1
0.97869873046875	0.000134613037109375	35.1381309112847	1
0.9759521484375	0.000130218505859375	35.1625449112231	1
0.97381591796875	0.000126129150390625	35.1869589111615	1
0.97076416015625	0.00012188720703125	35.2113729110998	1
0.968017578125	0.00011822509765625	35.2357869110382	1
0.96588134765625	0.00011468505859375	35.2602009109766	1
0.9637451171875	0.000111602783203125	35.2846149109149	1
0.96160888671875	0.000108306884765625	35.3090289108533	1
0.95916748046875	0.000105255126953125	35.3334429107916	1
0.95672607421875	0.000102630615234375	35.35785691073	1
0.95428466796875	0.000100128173828125	35.3822709106684	1
0.95184326171875	9.7900390625E-05	35.4066849106067	1
0.94970703125	9.5367431640625E-05	35.4310989105451	1
0.94635009765625	9.3292236328125E-05	35.4555129104834	1
0.9442138671875	9.136962890625E-05	35.4799269104218	1
0.94146728515625	8.97216796875E-05	35.5043409103602	1
0.93963623046875	8.782958984375E-05	35.5287549102985	1
0.9375	8.6029052734375E-05	35.5531689102369	1
0.93414306640625	8.4564208984375E-05	35.5775829101752	1
0.93231201171875	8.3160400390625E-05	35.6019969101136	1
0.9295654296875	8.1939697265625E-05	35.626410910052	1
0.92742919921875	8.0352783203125E-05	35.6508249099903	1
0.92498779296875	7.91015625E-05	35.6752389099287	1
0.9228515625	7.794189453125E-05	35.699652909867	1
0.9197998046875	7.70263671875E-05	35.7240669098054	1
0.91766357421875	7.586669921875E-05	35.7484809097438	1
0.9149169921875	7.4615478515625E-05	35.7728949096821	1
0.9130859375	7.373046875E-05	35.7973089096205	1
0.91033935546875	7.281494140625E-05	35.8217229095588	1
0.90728759765625	7.2052001953125E-05	35.8461369094972	1
0.90545654296875	7.0953369140625E-05	35.8705509094356	1
0.9027099609375	7.0098876953125E-05	35.8949649093739	1
0.90118408203125	6.9305419921875E-05	35.9193789093123	1
0.89813232421875	6.8695068359375E-05	35.9437929092506	1
0.89630126953125	6.787109375E-05	35.968206909189	1
0.89263916015625	6.695556640625E-05	35.9926209091274	1
0.89141845703125	6.634521484375E-05	36.0170349090657	1
0.88836669921875	6.5704345703125E-05	36.0414489090041	1
0.88623046875	6.5185546875E-05	36.0658629089424	1
0.88348388671875	6.43310546875E-05	36.0902769088808	1
0.8807373046875	6.3720703125E-05	36.1146909088192	1
0.8782958984375	6.317138671875E-05	36.1391049087575	1
0.87646484375	6.2713623046875E-05	36.1635189086959	1
0.87432861328125	6.2103271484375E-05	36.1879329086343	1
0.87188720703125	6.14013671875E-05	36.2123469085726	1
0.86883544921875	6.09130859375E-05	36.236760908511	1
0.86639404296875	6.04248046875E-05	36.2611749084493	1
0.86456298828125	6.005859375E-05	36.2855889083877	1
0.86090087890625	5.9356689453125E-05	36.3100029083261	1
0.8599853515625	5.8807373046875E-05	36.3344169082644	1
0.85662841796875	5.841064453125E-05	36.3588309082028	1
0.8551025390625	5.804443359375E-05	36.3832449081411	1
0.85174560546875	5.7525634765625E-05	36.4076589080795	1
0.84930419921875	5.6915283203125E-05	36.4320729080179	1
0.84716796875	5.6549072265625E-05	36.4564869079562	1
0.84442138671875	5.6121826171875E-05	36.4809009078946	1
0.84228515625	5.5877685546875E-05	36.5053149078329	1
0.8404541015625	5.52978515625E-05	36.5297289077713	1
0.83740234375	5.4779052734375E-05	36.5541429077097	1
0.8349609375	5.4412841796875E-05	36.578556907648	1
0.83251953125	5.4107666015625E-05	36.6029709075864	1
0.8294677734375	5.37109375E-05	36.6273849075247	1
0.82763671875	5.316162109375E-05	36.6517989074631	1
0.8245849609375	5.2825927734375E-05	36.6762129074015	1
0.82244873046875	5.2459716796875E-05	36.7006269073398	1
0.8203125	5.224609375E-05	36.7250409072782	1
0.81787109375	5.1727294921875E-05	36.7494549072165	1
0.81512451171875	5.1300048828125E-05	36.7738689071549	1
0.81268310546875	5.0933837890625E-05	36.7982829070933	1
0.8111572265625	5.06591796875E-05	36.8226969070316	1
0.8074951171875	5.0384521484375E-05	36.84711090697	1
0.80474853515625	4.9835205078125E-05	36.8715249069083	1
0.80291748046875	4.9560546875E-05	36.8959389068467	1
0.80047607421875	4.91943359375E-05	36.9203529067851	1
0.79864501953125	4.901123046875E-05	36.9447669067234	1
0.79559326171875	4.8492431640625E-05	36.9691809066618	1
0.7940673828125	4.8187255859375E-05	36.9935949066002	1
0.791015625	4.7821044921875E-05	37.0180089065385	1
0.78826904296875	4.7576904296875E-05	37.0424229064769	1
0.78643798828125	4.74884033203125E-05	37.0668369064152	1
0.78277587890625	4.69573974609375E-05	37.0912509063536	1
0.78094482421875	4.66796875E-05	37.115664906292	1
0.77850341796875	4.639892578125E-05	37.1400789062303	1
0.77667236328125	4.62615966796875E-05	37.1644929061687	1
0.77362060546875	4.5831298828125E-05	37.188906906107	1
0.77117919921875	4.5440673828125E-05	37.2133209060454	1
0.76934814453125	4.520263671875E-05	37.2377349059838	1
0.7659912109375	4.4989013671875E-05	37.2621489059221	1
0.76416015625	4.48272705078125E-05	37.2865629058605	1
0.76202392578125	4.4354248046875E-05	37.3109769057988	1
0.75897216796875	4.4073486328125E-05	37.3353909057372	1
0.75714111328125	4.384765625E-05	37.3598049056756	1
0.7537841796875	4.378662109375E-05	37.3842189056139	1
0.7513427734375	4.346923828125E-05	37.4086329055523	1
0.748809814453125	4.3084716796875E-05	37.4330469054906	1
0.746185302734375	4.29107666015625E-05	37.457460905429	1
0.74383544921875	4.271240234375E-05	37.4818749053674	1
0.741119384765625	4.26239013671875E-05	37.5062889053057	1
0.739044189453125	4.21844482421875E-05	37.5307029052441	1
0.7364501953125	4.1986083984375E-05	37.5551169051824	1
0.734375	4.17816162109375E-05	37.5795309051208	1
0.731658935546875	4.173583984375E-05	37.6039449050592	1
0.729248046875	4.14825439453125E-05	37.6283589049975	1
0.726593017578125	4.11346435546875E-05	37.6527729049359	1
0.7244873046875	4.10003662109375E-05	37.6771869048742	1
0.721893310546875	4.08294677734375E-05	37.7016009048126	1
0.719482421875	4.0765380859375E-05	37.726014904751	1
0.717254638671875	4.04022216796875E-05	37.7504289046893	1
0.714508056640625	4.02374267578125E-05	37.7748429046277	1
0.712127685546875	4.00848388671875E-05	37.7992569045661	1
0.7095947265625	4.00390625E-05	37.8236709045044	1
0.707427978515625	3.98162841796875E-05	37.8480849044428	1
0.704803466796875	3.9532470703125E-05	37.8724989043811	1
0.70257568359375	3.9422607421875E-05	37.8969129043195	1
0.699920654296875	3.92913818359375E-05	37.9213269042579	1
0.69775390625	3.92608642578125E-05	37.9457409041962	1
0.695068359375	3.8934326171875E-05	37.9701549041346	1
0.692596435546875	3.875732421875E-05	37.9945689040729	1
0.690216064453125	3.86627197265625E-05	38.0189829040113	1
0.68780517578125	3.8592529296875E-05	38.0433969039497	1
0.685272216796875	3.84063720703125E-05	38.067810903888	1
0.682708740234375	3.81134033203125E-05	38.0922249038264	1
0.680328369140625	3.80523681640625E-05	38.1166389037647	1
0.677978515625	3.7908935546875E-05	38.1410529037031	1
0.675445556640625	3.79486083984375E-05	38.1654669036415	1
0.672576904296875	3.76373291015625E-05	38.1898809035798	1
0.67071533203125	3.74237060546875E-05	38.2142949035182	1
0.667999267578125	3.73077392578125E-05	38.2387089034565	1
0.665496826171875	3.72650146484375E-05	38.2631229033949	1
0.66363525390625	3.71063232421875E-05	38.2875369033333	1
0.660858154296875	3.681640625E-05	38.3119509032716	1
0.658447265625	3.6761474609375E-05	38.33636490321	1
0.65606689453125	3.66455078125E-05	38.3607789031483	1
0.65350341796875	3.663330078125E-05	38.3851929030867	1
0.650909423828125	3.63525390625E-05	38.4096069030251	1
0.649017333984375	3.6187744140625E-05	38.4340209029634	1
0.646240234375	3.6041259765625E-05	38.4584349029018	1
0.6441650390625	3.5986328125E-05	38.4828489028401	1
0.64154052734375	3.590087890625E-05	38.5072629027785	1
0.639312744140625	3.5638427734375E-05	38.5316769027169	1
0.636810302734375	3.55682373046875E-05	38.5560909026552	1
0.633880615234375	3.54461669921875E-05	38.5805049025936	1
0.631683349609375	3.543701171875E-05	38.6049189025319	1
0.62921142578125	3.5174560546875E-05	38.6293329024703	1
0.626678466796875	3.5009765625E-05	38.6537469024087	1
0.62457275390625	3.49212646484375E-05	38.678160902347	1
0.621917724609375	3.482666015625E-05	38.7025749022854	1
0.61968994140625	3.48114013671875E-05	38.7269889022238	1
0.617095947265625	3.4521484375E-05	38.7514029021621	1
0.614715576171875	3.44573974609375E-05	38.7758169021005	1
0.612213134765625	3.43475341796875E-05	38.8002309020388	1
0.609588623046875	3.43597412109375E-05	38.8246449019772	1
0.60699462890625	3.41217041015625E-05	38.8490589019156	1
0.604644775390625	3.39447021484375E-05	38.8734729018539	1
0.6024169921875	3.38653564453125E-05	38.8978869017923	1
0.60009765625	3.38104248046875E-05	38.9223009017306	1
0.597686767578125	3.37738037109375E-05	38.946714901669	1
0.595428466796875	3.3502197265625E-05	38.9711289016074	1
0.5924072265625	3.3380126953125E-05	38.9955429015457	1
0.590179443359375	3.328857421875E-05	39.0199569014841	1
0.5875244140625	3.333740234375E-05	39.0443709014224	1
0.585479736328125	3.31390380859375E-05	39.0687849013608	1
0.582855224609375	3.29132080078125E-05	39.0931989012992	1
0.580596923828125	3.2855224609375E-05	39.1176129012375	1
0.577911376953125	3.27728271484375E-05	39.1420269011759	1
0.57550048828125	3.27667236328125E-05	39.1664409011142	1
0.573150634765625	3.24493408203125E-05	39.1908549010526	1
0.57073974609375	3.23516845703125E-05	39.215268900991	1
0.56829833984375	3.22174072265625E-05	39.2396829009293	1
0.56585693359375	3.2244873046875E-05	39.2640969008677	1
0.563446044921875	3.20587158203125E-05	39.288510900806	1
0.56097412109375	3.17901611328125E-05	39.3129249007444	1
0.55865478515625	3.17138671875E-05	39.3373389006828	1
0.556182861328125	3.1591796875E-05	39.3617529006211	1
0.553802490234375	3.15643310546875E-05	39.3861669005595	1
0.551422119140625	3.125E-05	39.4105809004978	1
0.54876708984375	3.10882568359375E-05	39.4349949004362	1
0.54669189453125	3.09661865234375E-05	39.4594089003746	1
0.54400634765625	3.0950927734375E-05	39.4838229003129	1
0.54168701171875	3.06915283203125E-05	39.5082369002513	1
0.539154052734375	3.03955078125E-05	39.5326509001897	1
0.536651611328125	3.02490234375E-05	39.557064900128	1
0.534271240234375	3.009033203125E-05	39.5814789000664	1
0.53179931640625	3.00140380859375E-05	39.6058929000047	1
0.529327392578125	2.960205078125E-05	39.6303068999431	1
0.527069091796875	2.93426513671875E-05	39.6547208998815	1
0.5244140625	2.9168701171875E-05	39.6791348998198	1
0.522186279296875	2.90313720703125E-05	39.7035488997582	1
0.519378662109375	2.87078857421875E-05	39.7279628996965	1
0.5172119140625	2.8228759765625E-05	39.7523768996349	1
0.514984130859375	2.80364990234375E-05	39.7767908995733	1
0.512237548828125	2.77191162109375E-05	39.8012048995116	1
0.509674072265625	2.76153564453125E-05	39.82561889945	1
0.50750732421875	2.7032470703125E-05	39.8500328993883	1
0.50494384765625	2.6544189453125E-05	39.8744468993267	1
0.502410888671875	2.6171875E-05	39.8988608992651	1
0.5001220703125	2.586669921875E-05	39.9232748992034	1
0.497650146484375	2.545166015625E-05	39.9476888991418	1
0.495330810546875	2.46917724609375E-05	39.9721028990801	1
0.492828369140625	2.42279052734375E-05	39.9965168990185	1
0.490386962890625	2.36846923828125E-05	40.0209308989569	1
0.488189697265625	2.33489990234375E-05	40.0453448988952	1
0.485107421875	2.24884033203125E-05	40.0697588988336	1
0.4830322265625	2.16033935546875E-05	40.0941728987719	1
0.48065185546875	2.0880126953125E-05	40.1185868987103	1
0.478302001953125	2.020263671875E-05	40.1430008986487	1
0.4759521484375	1.9549560546875E-05	40.167414898587	1
0.473419189453125	1.8255615234375E-05	40.1918288985254	1
0.470703125	1.72821044921875E-05	40.2162428984637	1
0.468597412109375	1.62322998046875E-05	40.2406568984021	1
0.466033935546875	1.54266357421875E-05	40.2650708983405	1
0.46356201171875	1.4044189453125E-05	40.2894848982788	1
0.46148681640625	1.24267578125E-05	40.3138988982172	1
0.45855712890625	1.1102294921875E-05	40.3383128981556	1
0.4564208984375	9.7137451171875E-06	40.3627268980939	1
0.454132080078125	8.5540771484375E-06	40.3871408980323	1
0.4515380859375	6.40869140625E-06	40.4115548979706	1
0.44927978515625	4.50439453125E-06	40.435968897909	1
0.446624755859375	2.6824951171875E-06	40.4603828978474	1
0.4443359375	1.09771728515625E-06	40.4847968977857	1
0.441802978515625	-1.10382080078125E-06	40.5092108977241	1
0.43927001953125	-3.74755859375E-06	40.5336248976624	1
0.43731689453125	-6.0028076171875E-06	40.5580388976008	1
0.434478759765625	-8.3404541015625E-06	40.5824528975392	1
0.432159423828125	-1.041259765625E-05	40.6068668974775	1
0.4298095703125	-1.356201171875E-05	40.6312808974159	1
0.427459716796875	-1.6619873046875E-05	40.6556948973542	1
0.425201416015625	-1.94427490234375E-05	40.6801088972926	1
0.422698974609375	-2.1954345703125E-05	40.704522897231	1
0.420135498046875	-2.49847412109375E-05	40.7289368971693	1
0.417877197265625	-2.8759765625E-05	40.7533508971077	1
0.415771484375	-3.1982421875E-05	40.777764897046	1
0.412200927734375	-3.531494140625E-05	40.8021788969844	1
0.410308837890625	-3.818359375E-05	40.8265928969228	1
0.40753173828125	-4.22698974609375E-05	40.8510068968611	1
0.405242919921875	-4.617919921875E-05	40.8754208967995	1
0.40277099609375	-4.99267578125E-05	40.8998348967378	1
0.400299072265625	-5.322265625E-05	40.9242488966762	1
0.398223876953125	-5.6793212890625E-05	40.9486628966146	1
0.39532470703125	-6.1248779296875E-05	40.9730768965529	1
0.393157958984375	-6.50634765625E-05	40.9974908964913	1
0.390655517578125	-6.890869140625E-05	41.0219048964296	1
0.388458251953125	-7.2235107421875E-05	41.046318896368	1
0.386016845703125	-7.6507568359375E-05	41.0707328963064	1
0.383544921875	-8.0810546875E-05	41.0951468962447	1
0.381256103515625	-8.465576171875E-05	41.1195608961831	1
0.37921142578125	-8.807373046875E-05	41.1439748961214	1
0.37652587890625	-9.16748046875E-05	41.1683888960598	1
0.37384033203125	-9.6038818359375E-05	41.1928028959982	1
0.37164306640625	-9.97314453125E-05	41.2172168959365	1
0.368804931640625	-0.000103363037109375	41.2416308958749	1
0.366363525390625	-0.000106170654296875	41.2660448958133	1
0.3641357421875	-0.000109893798828125	41.2904588957516	1
0.361541748046875	-0.000113494873046875	41.31487289569	1
0.359344482421875	-0.000116455078125	41.3392868956283	1
0.356781005859375	-0.000119232177734375	41.3637008955667	1
0.354522705078125	-0.00012200927734375	41.3881148955051	1
0.35223388671875	-0.000125335693359375	41.4125288954434	1
0.34912109375	-0.000127838134765625	41.4369428953818	1
0.34735107421875	-0.00013006591796875	41.4613568953201	1
0.344696044921875	-0.000131500244140625	41.4857708952585	1
0.342132568359375	-0.000133636474609375	41.5101848951969	1
0.339874267578125	-0.000135711669921875	41.5345988951352	1
0.337249755859375	-0.00013702392578125	41.5590128950736	1
0.3348388671875	-0.000137939453125	41.5834268950119	1
0.332366943359375	-0.000138458251953125	41.6078408949503	1
0.329864501953125	-0.00013970947265625	41.6322548948887	1
0.3275146484375	-0.000140106201171875	41.656668894827	1
0.325103759765625	-0.000140228271484375	41.6810828947654	1
0.322601318359375	-0.00013958740234375	41.7054968947037	1
